path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
1,1,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
2,2,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
3,3,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
4,4,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
5,5,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
6,6,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
7,7,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
8,8,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
9,9,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
10,10,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
11,11,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
12,12,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
13,13,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
14,14,98.39436860368959,1109.5976622803794,479.97713739616256,955.8,532.8
15,15,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
16,16,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
17,17,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
18,18,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
19,19,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
20,20,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
21,21,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
22,22,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
23,23,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
24,24,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
25,25,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
26,26,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
27,27,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
28,28,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
29,29,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
30,30,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
31,31,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
32,32,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
33,33,85.25836786925845,988.5976622803794,519.9771373961626,955.8,532.8
