path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,944.0043001774346,535.9456111053125,966.4,536.4
1,1,944.0043001774346,535.9456111053125,966.4,536.4
2,2,944.0043001774346,535.9456111053125,966.4,536.4
3,3,944.0043001774346,535.9456111053125,966.4,536.4
4,4,944.0043001774346,535.9456111053125,966.4,536.4
5,5,944.0043001774346,535.9456111053125,966.4,536.4
6,6,944.0043001774346,535.9456111053125,966.4,536.4
7,7,944.0043001774346,535.9456111053125,966.4,536.4
8,8,944.0043001774346,535.9456111053125,966.4,536.4
9,9,944.0043001774346,535.9456111053125,966.4,536.4
10,10,944.0043001774346,535.9456111053125,966.4,536.4
11,11,944.0043001774346,535.9456111053125,966.4,536.4
12,12,944.0043001774346,535.9456111053125,966.4,536.4
13,13,944.0043001774346,535.9456111053125,966.4,536.4
14,14,944.0043001774346,535.9456111053125,966.4,536.4
15,15,944.0043001774346,535.9456111053125,966.4,536.4
16,16,944.0043001774346,535.9456111053125,966.4,536.4
17,17,944.0043001774346,535.9456111053125,966.4,536.4
18,18,944.0043001774346,535.9456111053125,966.4,536.4
19,19,944.0043001774346,535.9456111053125,966.4,536.4
20,20,944.0043001774346,535.9456111053125,966.4,536.4
21,21,944.0043001774346,535.9456111053125,966.4,536.4
22,22,944.0043001774346,535.9456111053125,966.4,536.4
23,23,944.0043001774346,535.9456111053125,966.4,536.4
24,24,944.0043001774346,535.9456111053125,966.4,536.4
25,25,944.0043001774346,535.9456111053125,966.4,536.4
26,26,944.0043001774346,535.9456111053125,966.4,536.4
27,27,944.0043001774346,535.9456111053125,966.4,536.4
28,28,944.0043001774346,535.9456111053125,966.4,536.4
29,29,944.0043001774346,535.9456111053125,966.4,536.4
30,30,944.0043001774346,535.9456111053125,966.4,536.4
31,31,944.0043001774346,535.9456111053125,966.4,536.4
32,32,944.0043001774346,535.9456111053125,966.4,536.4
33,33,944.0043001774346,535.9456111053125,966.4,536.4
34,34,944.0043001774346,535.9456111053125,966.4,536.4
35,35,944.0043001774346,535.9456111053125,966.4,536.4
36,36,944.0043001774346,535.9456111053125,966.4,536.4
37,37,944.0043001774346,535.9456111053125,966.4,536.4
38,38,944.0043001774346,535.9456111053125,966.4,536.4
39,39,944.0043001774346,535.9456111053125,966.4,536.4
40,40,944.0043001774346,535.9456111053125,966.4,536.4
41,41,944.0043001774346,535.9456111053125,966.4,536.4
42,42,944.0043001774346,535.9456111053125,966.4,536.4
43,43,944.0043001774346,535.9456111053125,966.4,536.4
44,44,944.0043001774346,535.9456111053125,966.4,536.4
45,45,944.0043001774346,535.9456111053125,966.4,536.4
46,46,944.0043001774346,535.9456111053125,966.4,536.4
47,47,944.0043001774346,535.9456111053125,966.4,536.4
48,48,944.0043001774346,535.9456111053125,966.4,536.4
49,49,944.0043001774346,535.9456111053125,966.4,536.4
50,50,944.0043001774346,535.9456111053125,966.4,536.4
51,51,944.0043001774346,535.9456111053125,966.4,536.4
52,52,944.0043001774346,535.9456111053125,966.4,536.4
53,53,944.0043001774346,535.9456111053125,966.4,536.4
54,54,944.0043001774346,535.9456111053125,966.4,536.4
55,55,944.0043001774346,535.9456111053125,966.4,536.4
56,56,944.0043001774346,535.9456111053125,966.4,536.4
57,57,944.0043001774346,535.9456111053125,966.4,536.4
58,58,944.0043001774346,535.9456111053125,966.4,536.4
59,59,944.0043001774346,535.9456111053125,966.4,536.4
60,60,944.0043001774346,535.9456111053125,966.4,536.4
61,61,944.0043001774346,535.9456111053125,966.4,536.4
62,62,944.0043001774346,535.9456111053125,966.4,536.4
63,63,944.0043001774346,535.9456111053125,966.4,536.4
64,64,944.0043001774346,535.9456111053125,966.4,536.4
65,65,944.0043001774346,535.9456111053125,966.4,536.4
66,66,944.0043001774346,535.9456111053125,966.4,536.4
67,67,944.0043001774346,535.9456111053125,966.4,536.4
68,68,944.0043001774346,535.9456111053125,966.4,536.4
69,69,944.0043001774346,535.9456111053125,966.4,536.4
70,70,944.0043001774346,535.9456111053125,966.4,536.4
71,71,944.0043001774346,535.9456111053125,966.4,536.4
72,72,944.0043001774346,535.9456111053125,966.4,536.4
73,73,944.0043001774346,535.9456111053125,966.4,536.4
74,74,944.0043001774346,535.9456111053125,966.4,536.4
75,75,944.0043001774346,535.9456111053125,966.4,536.4
76,76,944.0043001774346,535.9456111053125,966.4,536.4
