path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,676.6812040354517,653.1264991514238,956.7,539.2
1,1,676.6812040354517,653.1264991514238,956.7,539.2
2,2,676.6812040354517,653.1264991514238,956.7,539.2
3,3,676.6812040354517,653.1264991514238,956.7,539.2
4,4,676.6812040354517,653.1264991514238,956.7,539.2
5,5,676.6812040354517,653.1264991514238,956.7,539.2
6,6,676.6812040354517,653.1264991514238,956.7,539.2
7,7,676.6812040354517,653.1264991514238,956.7,539.2
8,8,676.6812040354517,653.1264991514238,956.7,539.2
9,9,676.6812040354517,653.1264991514238,956.7,539.2
10,10,676.6812040354517,653.1264991514238,956.7,539.2
11,11,676.6812040354517,653.1264991514238,956.7,539.2
12,12,676.6812040354517,653.1264991514238,956.7,539.2
13,13,676.6812040354517,653.1264991514238,956.7,539.2
14,14,676.6812040354517,653.1264991514238,956.7,539.2
15,15,676.6812040354517,653.1264991514238,956.7,539.2
16,16,676.6812040354517,653.1264991514238,956.7,539.2
17,17,676.6812040354517,653.1264991514238,956.7,539.2
18,18,676.6812040354517,653.1264991514238,956.7,539.2
19,19,676.6812040354517,653.1264991514238,956.7,539.2
20,20,676.6812040354517,653.1264991514238,956.7,539.2
21,21,676.6812040354517,653.1264991514238,956.7,539.2
22,22,676.6812040354517,653.1264991514238,956.7,539.2
23,23,676.6812040354517,653.1264991514238,956.7,539.2
24,24,676.6812040354517,653.1264991514238,956.7,539.2
25,25,676.6812040354517,653.1264991514238,956.7,539.2
26,26,676.6812040354517,653.1264991514238,956.7,539.2
27,27,676.6812040354517,653.1264991514238,956.7,539.2
28,28,676.6812040354517,653.1264991514238,956.7,539.2
29,29,676.6812040354517,653.1264991514238,956.7,539.2
30,30,676.6812040354517,653.1264991514238,956.7,539.2
31,31,676.6812040354517,653.1264991514238,956.7,539.2
32,32,676.6812040354517,653.1264991514238,956.7,539.2
33,33,676.6812040354517,653.1264991514238,956.7,539.2
34,34,676.6812040354517,653.1264991514238,956.7,539.2
35,35,676.6812040354517,653.1264991514238,956.7,539.2
36,36,676.6812040354517,653.1264991514238,956.7,539.2
37,37,676.6812040354517,653.1264991514238,956.7,539.2
38,38,676.6812040354517,653.1264991514238,956.7,539.2
39,39,676.6812040354517,653.1264991514238,956.7,539.2
40,40,676.6812040354517,653.1264991514238,956.7,539.2
41,41,676.6812040354517,653.1264991514238,956.7,539.2
42,42,676.6812040354517,653.1264991514238,956.7,539.2
43,43,676.6812040354517,653.1264991514238,956.7,539.2
44,44,676.6812040354517,653.1264991514238,956.7,539.2
45,45,676.6812040354517,653.1264991514238,956.7,539.2
46,46,676.6812040354517,653.1264991514238,956.7,539.2
47,47,676.6812040354517,653.1264991514238,956.7,539.2
48,48,676.6812040354517,653.1264991514238,956.7,539.2
49,49,676.6812040354517,653.1264991514238,956.7,539.2
50,50,676.6812040354517,653.1264991514238,956.7,539.2
51,51,676.6812040354517,653.1264991514238,956.7,539.2
52,52,676.6812040354517,653.1264991514238,956.7,539.2
53,53,676.6812040354517,653.1264991514238,956.7,539.2
54,54,676.6812040354517,653.1264991514238,956.7,539.2
55,55,676.6812040354517,653.1264991514238,956.7,539.2
56,56,676.6812040354517,653.1264991514238,956.7,539.2
57,57,676.6812040354517,653.1264991514238,956.7,539.2
58,58,676.6812040354517,653.1264991514238,956.7,539.2
59,59,676.6812040354517,653.1264991514238,956.7,539.2
60,60,676.6812040354517,653.1264991514238,956.7,539.2
61,61,676.6812040354517,653.1264991514238,956.7,539.2
62,62,676.6812040354517,653.1264991514238,956.7,539.2
63,63,676.6812040354517,653.1264991514238,956.7,539.2
64,64,676.6812040354517,653.1264991514238,956.7,539.2
65,65,676.6812040354517,653.1264991514238,956.7,539.2
66,66,676.6812040354517,653.1264991514238,956.7,539.2
67,67,784.6812040354517,639.1264991514238,956.7,539.2
68,68,784.6812040354517,639.1264991514238,956.7,539.2
69,69,784.6812040354517,639.1264991514238,956.7,539.2
70,70,784.6812040354517,639.1264991514238,956.7,539.2
71,71,784.6812040354517,639.1264991514238,956.7,539.2
72,72,784.6812040354517,639.1264991514238,956.7,539.2
73,73,784.6812040354517,639.1264991514238,956.7,539.2
74,74,784.6812040354517,639.1264991514238,956.7,539.2
75,75,784.6812040354517,639.1264991514238,956.7,539.2
76,76,784.6812040354517,639.1264991514238,956.7,539.2
77,77,784.6812040354517,639.1264991514238,956.7,539.2
78,78,784.6812040354517,639.1264991514238,956.7,539.2
79,79,784.6812040354517,639.1264991514238,956.7,539.2
80,80,784.6812040354517,639.1264991514238,956.7,539.2
81,81,784.6812040354517,639.1264991514238,956.7,539.2
82,82,784.6812040354517,639.1264991514238,956.7,539.2
83,83,784.6812040354517,639.1264991514238,956.7,539.2
84,84,784.6812040354517,639.1264991514238,956.7,539.2
85,85,784.6812040354517,639.1264991514238,956.7,539.2
86,86,784.6812040354517,639.1264991514238,956.7,539.2
87,87,784.6812040354517,639.1264991514238,956.7,539.2
88,88,784.6812040354517,639.1264991514238,956.7,539.2
89,89,784.6812040354517,639.1264991514238,956.7,539.2
90,90,784.6812040354517,639.1264991514238,956.7,539.2
91,91,784.6812040354517,639.1264991514238,956.7,539.2
92,92,784.6812040354517,639.1264991514238,956.7,539.2
93,93,784.6812040354517,639.1264991514238,956.7,539.2
94,94,784.6812040354517,639.1264991514238,956.7,539.2
95,95,784.6812040354517,639.1264991514238,956.7,539.2
96,96,784.6812040354517,639.1264991514238,956.7,539.2
97,97,784.6812040354517,639.1264991514238,956.7,539.2
98,98,784.6812040354517,639.1264991514238,956.7,539.2
99,99,784.6812040354517,639.1264991514238,956.7,539.2
100,100,784.6812040354517,639.1264991514238,956.7,539.2
101,101,784.6812040354517,639.1264991514238,956.7,539.2
102,102,784.6812040354517,639.1264991514238,956.7,539.2
103,103,784.6812040354517,639.1264991514238,956.7,539.2
104,104,784.6812040354517,639.1264991514238,956.7,539.2
105,105,784.6812040354517,639.1264991514238,956.7,539.2
106,106,784.6812040354517,639.1264991514238,956.7,539.2
107,107,784.6812040354517,639.1264991514238,956.7,539.2
108,108,784.6812040354517,639.1264991514238,956.7,539.2
109,109,784.6812040354517,639.1264991514238,956.7,539.2
110,110,784.6812040354517,639.1264991514238,956.7,539.2
111,111,784.6812040354517,639.1264991514238,956.7,539.2
112,112,784.6812040354517,639.1264991514238,956.7,539.2
113,113,784.6812040354517,639.1264991514238,956.7,539.2
114,114,784.6812040354517,639.1264991514238,956.7,539.2
115,115,784.6812040354517,639.1264991514238,956.7,539.2
116,116,784.6812040354517,639.1264991514238,956.7,539.2
117,117,784.6812040354517,639.1264991514238,956.7,539.2
118,118,784.6812040354517,639.1264991514238,956.7,539.2
119,119,784.6812040354517,639.1264991514238,956.7,539.2
120,120,784.6812040354517,639.1264991514238,956.7,539.2
121,121,784.6812040354517,639.1264991514238,956.7,539.2
122,122,784.6812040354517,639.1264991514238,956.7,539.2
123,123,784.6812040354517,639.1264991514238,956.7,539.2
124,124,784.6812040354517,639.1264991514238,956.7,539.2
125,125,784.6812040354517,639.1264991514238,956.7,539.2
126,126,784.6812040354517,639.1264991514238,956.7,539.2
127,127,784.6812040354517,639.1264991514238,956.7,539.2
128,128,784.6812040354517,639.1264991514238,956.7,539.2
129,129,784.6812040354517,639.1264991514238,956.7,539.2
130,130,784.6812040354517,639.1264991514238,956.7,539.2
131,131,784.6812040354517,639.1264991514238,956.7,539.2
132,132,784.6812040354517,639.1264991514238,956.7,539.2
133,133,784.6812040354517,639.1264991514238,956.7,539.2
134,134,784.6812040354517,639.1264991514238,956.7,539.2
135,135,784.6812040354517,639.1264991514238,956.7,539.2
136,136,784.6812040354517,639.1264991514238,956.7,539.2
137,137,784.6812040354517,639.1264991514238,956.7,539.2
138,138,784.6812040354517,639.1264991514238,956.7,539.2
139,139,784.6812040354517,639.1264991514238,956.7,539.2
140,140,784.6812040354517,639.1264991514238,956.7,539.2
141,141,784.6812040354517,639.1264991514238,956.7,539.2
142,142,784.6812040354517,639.1264991514238,956.7,539.2
143,143,784.6812040354517,639.1264991514238,956.7,539.2
144,144,784.6812040354517,639.1264991514238,956.7,539.2
145,145,784.6812040354517,639.1264991514238,956.7,539.2
146,146,784.6812040354517,639.1264991514238,956.7,539.2
147,147,784.6812040354517,639.1264991514238,956.7,539.2
148,148,784.6812040354517,639.1264991514238,956.7,539.2
149,149,784.6812040354517,639.1264991514238,956.7,539.2
150,150,784.6812040354517,639.1264991514238,956.7,539.2
151,151,784.6812040354517,639.1264991514238,956.7,539.2
152,152,784.6812040354517,639.1264991514238,956.7,539.2
153,153,784.6812040354517,639.1264991514238,956.7,539.2
154,154,784.6812040354517,639.1264991514238,956.7,539.2
155,155,784.6812040354517,639.1264991514238,956.7,539.2
156,156,784.6812040354517,639.1264991514238,956.7,539.2
157,157,784.6812040354517,639.1264991514238,956.7,539.2
158,158,784.6812040354517,639.1264991514238,956.7,539.2
159,159,784.6812040354517,639.1264991514238,956.7,539.2
160,160,784.6812040354517,639.1264991514238,956.7,539.2
161,161,784.6812040354517,639.1264991514238,956.7,539.2
162,162,784.6812040354517,639.1264991514238,956.7,539.2
163,163,784.6812040354517,639.1264991514238,956.7,539.2
164,164,784.6812040354517,639.1264991514238,956.7,539.2
165,165,784.6812040354517,639.1264991514238,956.7,539.2
166,166,784.6812040354517,639.1264991514238,956.7,539.2
167,167,784.6812040354517,639.1264991514238,956.7,539.2
168,168,784.6812040354517,639.1264991514238,956.7,539.2
169,169,784.6812040354517,639.1264991514238,956.7,539.2
170,170,784.6812040354517,639.1264991514238,956.7,539.2
171,171,784.6812040354517,639.1264991514238,956.7,539.2
172,172,784.6812040354517,639.1264991514238,956.7,539.2
173,173,784.6812040354517,639.1264991514238,956.7,539.2
174,174,784.6812040354517,639.1264991514238,956.7,539.2
175,175,784.6812040354517,639.1264991514238,956.7,539.2
176,176,784.6812040354517,639.1264991514238,956.7,539.2
177,177,784.6812040354517,639.1264991514238,956.7,539.2
178,178,784.6812040354517,639.1264991514238,956.7,539.2
179,179,784.6812040354517,639.1264991514238,956.7,539.2
180,180,784.6812040354517,639.1264991514238,956.7,539.2
181,181,784.6812040354517,639.1264991514238,956.7,539.2
182,182,784.6812040354517,639.1264991514238,956.7,539.2
183,183,784.6812040354517,639.1264991514238,956.7,539.2
184,184,784.6812040354517,639.1264991514238,956.7,539.2
185,185,784.6812040354517,639.1264991514238,956.7,539.2
186,186,784.6812040354517,639.1264991514238,956.7,539.2
187,187,784.6812040354517,639.1264991514238,956.7,539.2
188,188,784.6812040354517,639.1264991514238,956.7,539.2
189,189,784.6812040354517,639.1264991514238,956.7,539.2
190,190,784.6812040354517,639.1264991514238,956.7,539.2
191,191,784.6812040354517,639.1264991514238,956.7,539.2
192,192,784.6812040354517,639.1264991514238,956.7,539.2
193,193,784.6812040354517,639.1264991514238,956.7,539.2
194,194,784.6812040354517,639.1264991514238,956.7,539.2
195,195,784.6812040354517,639.1264991514238,956.7,539.2
196,196,784.6812040354517,639.1264991514238,956.7,539.2
197,197,784.6812040354517,639.1264991514238,956.7,539.2
198,198,784.6812040354517,639.1264991514238,956.7,539.2
199,199,784.6812040354517,639.1264991514238,956.7,539.2
200,200,784.6812040354517,639.1264991514238,956.7,539.2
201,201,784.6812040354517,639.1264991514238,956.7,539.2
202,202,784.6812040354517,639.1264991514238,956.7,539.2
203,203,784.6812040354517,639.1264991514238,956.7,539.2
204,204,784.6812040354517,639.1264991514238,956.7,539.2
205,205,784.6812040354517,639.1264991514238,956.7,539.2
206,206,784.6812040354517,639.1264991514238,956.7,539.2
207,207,784.6812040354517,639.1264991514238,956.7,539.2
208,208,784.6812040354517,639.1264991514238,956.7,539.2
209,209,784.6812040354517,639.1264991514238,956.7,539.2
210,210,784.6812040354517,639.1264991514238,956.7,539.2
211,211,784.6812040354517,639.1264991514238,956.7,539.2
212,212,784.6812040354517,639.1264991514238,956.7,539.2
213,213,784.6812040354517,639.1264991514238,956.7,539.2
214,214,784.6812040354517,639.1264991514238,956.7,539.2
215,215,784.6812040354517,639.1264991514238,956.7,539.2
216,216,784.6812040354517,639.1264991514238,956.7,539.2
217,217,784.6812040354517,639.1264991514238,956.7,539.2
218,218,784.6812040354517,639.1264991514238,956.7,539.2
219,219,784.6812040354517,639.1264991514238,956.7,539.2
220,220,784.6812040354517,639.1264991514238,956.7,539.2
221,221,784.6812040354517,639.1264991514238,956.7,539.2
222,222,784.6812040354517,639.1264991514238,956.7,539.2
223,223,784.6812040354517,639.1264991514238,956.7,539.2
224,224,784.6812040354517,639.1264991514238,956.7,539.2
225,225,784.6812040354517,639.1264991514238,956.7,539.2
226,226,784.6812040354517,639.1264991514238,956.7,539.2
227,227,784.6812040354517,639.1264991514238,956.7,539.2
228,228,784.6812040354517,639.1264991514238,956.7,539.2
229,229,784.6812040354517,639.1264991514238,956.7,539.2
230,230,784.6812040354517,639.1264991514238,956.7,539.2
231,231,784.6812040354517,639.1264991514238,956.7,539.2
232,232,784.6812040354517,639.1264991514238,956.7,539.2
233,233,784.6812040354517,639.1264991514238,956.7,539.2
234,234,784.6812040354517,639.1264991514238,956.7,539.2
235,235,784.6812040354517,639.1264991514238,956.7,539.2
236,236,784.6812040354517,639.1264991514238,956.7,539.2
237,237,784.6812040354517,639.1264991514238,956.7,539.2
238,238,784.6812040354517,639.1264991514238,956.7,539.2
239,239,784.6812040354517,639.1264991514238,956.7,539.2
240,240,784.6812040354517,639.1264991514238,956.7,539.2
241,241,784.6812040354517,639.1264991514238,956.7,539.2
242,242,784.6812040354517,639.1264991514238,956.7,539.2
243,243,784.6812040354517,639.1264991514238,956.7,539.2
244,244,784.6812040354517,639.1264991514238,956.7,539.2
245,245,784.6812040354517,639.1264991514238,956.7,539.2
246,246,784.6812040354517,639.1264991514238,956.7,539.2
247,247,784.6812040354517,639.1264991514238,956.7,539.2
248,248,784.6812040354517,639.1264991514238,956.7,539.2
249,249,784.6812040354517,639.1264991514238,956.7,539.2
250,250,784.6812040354517,639.1264991514238,956.7,539.2
251,251,784.6812040354517,639.1264991514238,956.7,539.2
252,252,784.6812040354517,639.1264991514238,956.7,539.2
253,253,784.6812040354517,639.1264991514238,956.7,539.2
254,254,784.6812040354517,639.1264991514238,956.7,539.2
255,255,784.6812040354517,639.1264991514238,956.7,539.2
256,256,784.6812040354517,639.1264991514238,956.7,539.2
257,257,784.6812040354517,639.1264991514238,956.7,539.2
258,258,784.6812040354517,639.1264991514238,956.7,539.2
259,259,784.6812040354517,639.1264991514238,956.7,539.2
260,260,784.6812040354517,639.1264991514238,956.7,539.2
261,261,784.6812040354517,639.1264991514238,956.7,539.2
262,262,784.6812040354517,639.1264991514238,956.7,539.2
263,263,784.6812040354517,639.1264991514238,956.7,539.2
264,264,784.6812040354517,639.1264991514238,956.7,539.2
265,265,784.6812040354517,639.1264991514238,956.7,539.2
266,266,784.6812040354517,639.1264991514238,956.7,539.2
267,267,784.6812040354517,639.1264991514238,956.7,539.2
268,268,784.6812040354517,639.1264991514238,956.7,539.2
269,269,784.6812040354517,639.1264991514238,956.7,539.2
270,270,784.6812040354517,639.1264991514238,956.7,539.2
271,271,784.6812040354517,639.1264991514238,956.7,539.2
272,272,784.6812040354517,639.1264991514238,956.7,539.2
273,273,784.6812040354517,639.1264991514238,956.7,539.2
274,274,784.6812040354517,639.1264991514238,956.7,539.2
275,275,835.6812040354517,642.1264991514238,956.7,539.2
276,276,835.6812040354517,642.1264991514238,956.7,539.2
277,277,835.6812040354517,642.1264991514238,956.7,539.2
278,278,835.6812040354517,642.1264991514238,956.7,539.2
279,279,835.6812040354517,642.1264991514238,956.7,539.2
280,280,835.6812040354517,642.1264991514238,956.7,539.2
281,281,835.6812040354517,642.1264991514238,956.7,539.2
282,282,835.6812040354517,642.1264991514238,956.7,539.2
283,283,835.6812040354517,642.1264991514238,956.7,539.2
284,284,835.6812040354517,642.1264991514238,956.7,539.2
285,285,835.6812040354517,642.1264991514238,956.7,539.2
286,286,835.6812040354517,642.1264991514238,956.7,539.2
287,287,835.6812040354517,642.1264991514238,956.7,539.2
288,288,835.6812040354517,642.1264991514238,956.7,539.2
289,289,835.6812040354517,642.1264991514238,956.7,539.2
290,290,835.6812040354517,642.1264991514238,956.7,539.2
291,291,835.6812040354517,642.1264991514238,956.7,539.2
292,292,835.6812040354517,642.1264991514238,956.7,539.2
293,293,835.6812040354517,642.1264991514238,956.7,539.2
294,294,835.6812040354517,642.1264991514238,956.7,539.2
295,295,835.6812040354517,642.1264991514238,956.7,539.2
296,296,835.6812040354517,642.1264991514238,956.7,539.2
297,297,835.6812040354517,642.1264991514238,956.7,539.2
298,298,835.6812040354517,642.1264991514238,956.7,539.2
299,299,835.6812040354517,642.1264991514238,956.7,539.2
300,300,835.6812040354517,642.1264991514238,956.7,539.2
301,301,835.6812040354517,642.1264991514238,956.7,539.2
302,302,835.6812040354517,642.1264991514238,956.7,539.2
303,303,835.6812040354517,642.1264991514238,956.7,539.2
304,304,835.6812040354517,642.1264991514238,956.7,539.2
305,305,835.6812040354517,642.1264991514238,956.7,539.2
306,306,835.6812040354517,642.1264991514238,956.7,539.2
307,307,835.6812040354517,642.1264991514238,956.7,539.2
308,308,835.6812040354517,642.1264991514238,956.7,539.2
309,309,835.6812040354517,642.1264991514238,956.7,539.2
310,310,835.6812040354517,642.1264991514238,956.7,539.2
311,311,835.6812040354517,642.1264991514238,956.7,539.2
312,312,835.6812040354517,642.1264991514238,956.7,539.2
313,313,835.6812040354517,642.1264991514238,956.7,539.2
314,314,835.6812040354517,642.1264991514238,956.7,539.2
315,315,835.6812040354517,642.1264991514238,956.7,539.2
316,316,835.6812040354517,642.1264991514238,956.7,539.2
317,317,835.6812040354517,642.1264991514238,956.7,539.2
318,318,835.6812040354517,642.1264991514238,956.7,539.2
319,319,835.6812040354517,642.1264991514238,956.7,539.2
320,320,835.6812040354517,642.1264991514238,956.7,539.2
321,321,835.6812040354517,642.1264991514238,956.7,539.2
322,322,835.6812040354517,642.1264991514238,956.7,539.2
323,323,835.6812040354517,642.1264991514238,956.7,539.2
324,324,835.6812040354517,642.1264991514238,956.7,539.2
325,325,835.6812040354517,642.1264991514238,956.7,539.2
326,326,835.6812040354517,642.1264991514238,956.7,539.2
327,327,835.6812040354517,642.1264991514238,956.7,539.2
328,328,835.6812040354517,642.1264991514238,956.7,539.2
329,329,835.6812040354517,642.1264991514238,956.7,539.2
330,330,835.6812040354517,642.1264991514238,956.7,539.2
331,331,835.6812040354517,642.1264991514238,956.7,539.2
332,332,835.6812040354517,642.1264991514238,956.7,539.2
333,333,835.6812040354517,642.1264991514238,956.7,539.2
334,334,885.6812040354517,644.1264991514238,956.7,539.2
335,335,885.6812040354517,644.1264991514238,956.7,539.2
336,336,885.6812040354517,644.1264991514238,956.7,539.2
337,337,885.6812040354517,644.1264991514238,956.7,539.2
338,338,885.6812040354517,644.1264991514238,956.7,539.2
339,339,885.6812040354517,644.1264991514238,956.7,539.2
340,340,885.6812040354517,644.1264991514238,956.7,539.2
341,341,885.6812040354517,644.1264991514238,956.7,539.2
342,342,885.6812040354517,644.1264991514238,956.7,539.2
343,343,885.6812040354517,644.1264991514238,956.7,539.2
344,344,885.6812040354517,644.1264991514238,956.7,539.2
345,345,885.6812040354517,644.1264991514238,956.7,539.2
346,346,885.6812040354517,644.1264991514238,956.7,539.2
347,347,885.6812040354517,644.1264991514238,956.7,539.2
348,348,885.6812040354517,644.1264991514238,956.7,539.2
349,349,885.6812040354517,644.1264991514238,956.7,539.2
350,350,885.6812040354517,644.1264991514238,956.7,539.2
351,351,885.6812040354517,644.1264991514238,956.7,539.2
352,352,885.6812040354517,644.1264991514238,956.7,539.2
353,353,885.6812040354517,644.1264991514238,956.7,539.2
354,354,885.6812040354517,644.1264991514238,956.7,539.2
355,355,885.6812040354517,644.1264991514238,956.7,539.2
356,356,885.6812040354517,644.1264991514238,956.7,539.2
357,357,885.6812040354517,644.1264991514238,956.7,539.2
358,358,885.6812040354517,644.1264991514238,956.7,539.2
359,359,885.6812040354517,644.1264991514238,956.7,539.2
360,360,885.6812040354517,644.1264991514238,956.7,539.2
361,361,885.6812040354517,644.1264991514238,956.7,539.2
362,362,885.6812040354517,644.1264991514238,956.7,539.2
363,363,885.6812040354517,644.1264991514238,956.7,539.2
364,364,885.6812040354517,644.1264991514238,956.7,539.2
365,365,885.6812040354517,644.1264991514238,956.7,539.2
366,366,885.6812040354517,644.1264991514238,956.7,539.2
367,367,885.6812040354517,644.1264991514238,956.7,539.2
368,368,885.6812040354517,644.1264991514238,956.7,539.2
369,369,885.6812040354517,644.1264991514238,956.7,539.2
370,370,885.6812040354517,644.1264991514238,956.7,539.2
371,371,885.6812040354517,644.1264991514238,956.7,539.2
372,372,885.6812040354517,644.1264991514238,956.7,539.2
373,373,885.6812040354517,644.1264991514238,956.7,539.2
374,374,885.6812040354517,644.1264991514238,956.7,539.2
375,375,885.6812040354517,644.1264991514238,956.7,539.2
376,376,885.6812040354517,644.1264991514238,956.7,539.2
377,377,885.6812040354517,644.1264991514238,956.7,539.2
378,378,885.6812040354517,644.1264991514238,956.7,539.2
379,379,885.6812040354517,644.1264991514238,956.7,539.2
380,380,885.6812040354517,644.1264991514238,956.7,539.2
381,381,885.6812040354517,644.1264991514238,956.7,539.2
382,382,885.6812040354517,644.1264991514238,956.7,539.2
383,383,885.6812040354517,644.1264991514238,956.7,539.2
384,384,885.6812040354517,644.1264991514238,956.7,539.2
385,385,885.6812040354517,644.1264991514238,956.7,539.2
386,386,885.6812040354517,644.1264991514238,956.7,539.2
387,387,885.6812040354517,644.1264991514238,956.7,539.2
388,388,885.6812040354517,644.1264991514238,956.7,539.2
389,389,885.6812040354517,644.1264991514238,956.7,539.2
390,390,885.6812040354517,644.1264991514238,956.7,539.2
391,391,885.6812040354517,644.1264991514238,956.7,539.2
392,392,885.6812040354517,644.1264991514238,956.7,539.2
393,393,885.6812040354517,644.1264991514238,956.7,539.2
394,394,885.6812040354517,644.1264991514238,956.7,539.2
395,395,885.6812040354517,644.1264991514238,956.7,539.2
396,396,885.6812040354517,644.1264991514238,956.7,539.2
397,397,885.6812040354517,644.1264991514238,956.7,539.2
398,398,885.6812040354517,644.1264991514238,956.7,539.2
399,399,885.6812040354517,644.1264991514238,956.7,539.2
400,400,885.6812040354517,644.1264991514238,956.7,539.2
401,401,885.6812040354517,644.1264991514238,956.7,539.2
402,402,885.6812040354517,644.1264991514238,956.7,539.2
403,403,885.6812040354517,644.1264991514238,956.7,539.2
404,404,885.6812040354517,644.1264991514238,956.7,539.2
405,405,885.6812040354517,644.1264991514238,956.7,539.2
406,406,885.6812040354517,644.1264991514238,956.7,539.2
407,407,885.6812040354517,644.1264991514238,956.7,539.2
408,408,885.6812040354517,644.1264991514238,956.7,539.2
409,409,885.6812040354517,644.1264991514238,956.7,539.2
410,410,885.6812040354517,644.1264991514238,956.7,539.2
411,411,885.6812040354517,644.1264991514238,956.7,539.2
412,412,885.6812040354517,644.1264991514238,956.7,539.2
413,413,885.6812040354517,644.1264991514238,956.7,539.2
414,414,885.6812040354517,644.1264991514238,956.7,539.2
415,415,885.6812040354517,644.1264991514238,956.7,539.2
416,416,885.6812040354517,644.1264991514238,956.7,539.2
417,417,885.6812040354517,644.1264991514238,956.7,539.2
418,418,885.6812040354517,644.1264991514238,956.7,539.2
419,419,885.6812040354517,644.1264991514238,956.7,539.2
420,420,885.6812040354517,644.1264991514238,956.7,539.2
421,421,885.6812040354517,644.1264991514238,956.7,539.2
422,422,885.6812040354517,644.1264991514238,956.7,539.2
423,423,885.6812040354517,644.1264991514238,956.7,539.2
424,424,885.6812040354517,644.1264991514238,956.7,539.2
425,425,885.6812040354517,644.1264991514238,956.7,539.2
426,426,885.6812040354517,644.1264991514238,956.7,539.2
427,427,885.6812040354517,644.1264991514238,956.7,539.2
428,428,885.6812040354517,644.1264991514238,956.7,539.2
429,429,885.6812040354517,644.1264991514238,956.7,539.2
430,430,885.6812040354517,644.1264991514238,956.7,539.2
431,431,885.6812040354517,644.1264991514238,956.7,539.2
432,432,885.6812040354517,644.1264991514238,956.7,539.2
433,433,885.6812040354517,644.1264991514238,956.7,539.2
434,434,885.6812040354517,644.1264991514238,956.7,539.2
435,434,885.6812040354517,644.1264991514238,954.1583333333334,525.9416666666667
436,434,885.6812040354517,644.1264991514238,951.6166666666667,512.6833333333334
437,434,885.6812040354517,644.1264991514238,949.075,499.42500000000007
438,434,885.6812040354517,644.1264991514238,946.5333333333334,486.1666666666667
439,434,885.6812040354517,644.1264991514238,943.9916666666667,472.90833333333336
440,434,885.6812040354517,644.1264991514238,941.45,459.65000000000003
441,434,885.6812040354517,644.1264991514238,938.9083333333334,446.3916666666667
442,434,885.6812040354517,644.1264991514238,936.3666666666667,433.1333333333334
443,434,885.6812040354517,644.1264991514238,933.825,419.875
444,434,885.6812040354517,644.1264991514238,931.2833333333334,406.6166666666667
445,434,885.6812040354517,644.1264991514238,928.7416666666667,393.35833333333335
446,434,885.6812040354517,644.1264991514238,926.2,380.1
447,434,885.6812040354517,644.1264991514238,926.2,380.1
448,434,885.6812040354517,644.1264991514238,926.2,380.1
449,434,885.6812040354517,644.1264991514238,926.2,380.1
450,434,885.6812040354517,644.1264991514238,926.2,380.1
451,434,885.6812040354517,644.1264991514238,926.2,380.1
452,434,885.6812040354517,644.1264991514238,926.2,380.1
453,434,885.6812040354517,644.1264991514238,926.2,380.1
454,434,885.6812040354517,644.1264991514238,926.2,380.1
455,434,885.6812040354517,644.1264991514238,926.2,380.1
456,434,885.6812040354517,644.1264991514238,926.2,380.1
457,434,885.6812040354517,644.1264991514238,926.2,380.1
458,434,885.6812040354517,644.1264991514238,926.2,380.1
459,434,885.6812040354517,644.1264991514238,926.2,380.1
460,434,885.6812040354517,644.1264991514238,926.2,380.1
461,434,885.6812040354517,644.1264991514238,926.2,380.1
462,434,885.6812040354517,644.1264991514238,926.2,380.1
463,434,885.6812040354517,644.1264991514238,926.2,380.1
464,434,885.6812040354517,644.1264991514238,926.2,380.1
465,434,885.6812040354517,644.1264991514238,926.2,380.1
466,434,885.6812040354517,644.1264991514238,926.2,380.1
467,434,885.6812040354517,644.1264991514238,926.2,380.1
468,434,885.6812040354517,644.1264991514238,926.2,380.1
469,434,885.6812040354517,644.1264991514238,926.2,380.1
470,434,885.6812040354517,644.1264991514238,926.2,380.1
471,434,885.6812040354517,644.1264991514238,926.2,380.1
472,434,885.6812040354517,644.1264991514238,926.2,380.1
473,434,885.6812040354517,644.1264991514238,926.2,380.1
474,434,885.6812040354517,644.1264991514238,926.2,380.1
475,434,885.6812040354517,644.1264991514238,926.2,380.1
476,434,885.6812040354517,644.1264991514238,926.2,380.1
477,434,885.6812040354517,644.1264991514238,926.2,380.1
478,434,885.6812040354517,644.1264991514238,926.2,380.1
479,434,885.6812040354517,644.1264991514238,926.2,380.1
480,434,885.6812040354517,644.1264991514238,926.2,380.1
481,434,885.6812040354517,644.1264991514238,926.2,380.1
482,434,885.6812040354517,644.1264991514238,926.2,380.1
483,434,885.6812040354517,644.1264991514238,926.2,380.1
484,434,885.6812040354517,644.1264991514238,926.2,380.1
485,434,885.6812040354517,644.1264991514238,926.2,380.1
486,434,885.6812040354517,644.1264991514238,926.2,380.1
487,434,885.6812040354517,644.1264991514238,926.2,380.1
488,434,885.6812040354517,644.1264991514238,926.2,380.1
489,434,885.6812040354517,644.1264991514238,926.2,380.1
