path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,722.0043001774346,534.9456111053125,964.1,559.5
1,1,722.0043001774346,534.9456111053125,964.1,559.5
2,2,722.0043001774346,534.9456111053125,964.1,559.5
3,3,722.0043001774346,534.9456111053125,964.1,559.5
4,4,722.0043001774346,534.9456111053125,964.1,559.5
5,5,722.0043001774346,534.9456111053125,964.1,559.5
6,6,722.0043001774346,534.9456111053125,964.1,559.5
7,7,722.0043001774346,534.9456111053125,964.1,559.5
8,8,722.0043001774346,534.9456111053125,964.1,559.5
9,9,722.0043001774346,534.9456111053125,964.1,559.5
10,10,722.0043001774346,534.9456111053125,964.1,559.5
11,11,722.0043001774346,534.9456111053125,964.1,559.5
12,12,722.0043001774346,534.9456111053125,964.1,559.5
13,13,722.0043001774346,534.9456111053125,964.1,559.5
14,14,722.0043001774346,534.9456111053125,964.1,559.5
15,15,722.0043001774346,534.9456111053125,964.1,559.5
16,16,722.0043001774346,534.9456111053125,964.1,559.5
17,17,722.0043001774346,534.9456111053125,964.1,559.5
18,18,722.0043001774346,534.9456111053125,964.1,559.5
19,19,722.0043001774346,534.9456111053125,964.1,559.5
20,20,722.0043001774346,534.9456111053125,964.1,559.5
21,21,722.0043001774346,534.9456111053125,964.1,559.5
22,22,722.0043001774346,534.9456111053125,964.1,559.5
23,23,722.0043001774346,534.9456111053125,964.1,559.5
24,24,722.0043001774346,534.9456111053125,964.1,559.5
25,25,722.0043001774346,534.9456111053125,964.1,559.5
26,26,722.0043001774346,534.9456111053125,964.1,559.5
27,27,722.0043001774346,534.9456111053125,964.1,559.5
28,28,722.0043001774346,534.9456111053125,964.1,559.5
29,29,722.0043001774346,534.9456111053125,964.1,559.5
30,30,722.0043001774346,534.9456111053125,964.1,559.5
31,31,722.0043001774346,534.9456111053125,964.1,559.5
32,32,722.0043001774346,534.9456111053125,964.1,559.5
33,33,949.0043001774346,535.9456111053125,964.1,559.5
34,34,949.0043001774346,535.9456111053125,964.1,559.5
35,35,949.0043001774346,535.9456111053125,964.1,559.5
