path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,820.6812040354517,603.1264991514238,957.0,542.5
1,1,820.6812040354517,603.1264991514238,957.0,542.5
2,2,820.6812040354517,603.1264991514238,957.0,542.5
3,3,820.6812040354517,603.1264991514238,957.0,542.5
4,4,820.6812040354517,603.1264991514238,957.0,542.5
5,5,820.6812040354517,603.1264991514238,957.0,542.5
6,6,820.6812040354517,603.1264991514238,957.0,542.5
7,7,820.6812040354517,603.1264991514238,957.0,542.5
8,8,820.6812040354517,603.1264991514238,957.0,542.5
9,9,820.6812040354517,603.1264991514238,957.0,542.5
10,10,820.6812040354517,603.1264991514238,957.0,542.5
11,11,820.6812040354517,603.1264991514238,957.0,542.5
12,12,820.6812040354517,603.1264991514238,957.0,542.5
13,13,820.6812040354517,603.1264991514238,957.0,542.5
14,14,820.6812040354517,603.1264991514238,957.0,542.5
15,15,820.6812040354517,603.1264991514238,957.0,542.5
16,16,820.6812040354517,603.1264991514238,957.0,542.5
17,17,820.6812040354517,603.1264991514238,957.0,542.5
18,18,820.6812040354517,603.1264991514238,957.0,542.5
19,19,820.6812040354517,603.1264991514238,957.0,542.5
20,20,820.6812040354517,603.1264991514238,957.0,542.5
21,21,820.6812040354517,603.1264991514238,957.0,542.5
22,22,820.6812040354517,603.1264991514238,957.0,542.5
23,23,820.6812040354517,603.1264991514238,957.0,542.5
24,24,820.6812040354517,603.1264991514238,957.0,542.5
25,25,820.6812040354517,603.1264991514238,957.0,542.5
26,26,820.6812040354517,603.1264991514238,957.0,542.5
27,27,820.6812040354517,603.1264991514238,957.0,542.5
28,28,820.6812040354517,603.1264991514238,957.0,542.5
29,29,820.6812040354517,603.1264991514238,957.0,542.5
30,30,820.6812040354517,603.1264991514238,957.0,542.5
31,31,820.6812040354517,603.1264991514238,957.0,542.5
32,32,820.6812040354517,603.1264991514238,957.0,542.5
32,33,928.6812040354517,551.1264991514238,957.0,542.5
32,34,928.6812040354517,551.1264991514238,957.0,542.5
32,35,928.6812040354517,551.1264991514238,957.0,542.5
32,36,928.6812040354517,551.1264991514238,957.0,542.5
32,37,928.6812040354517,551.1264991514238,957.0,542.5
32,38,928.6812040354517,551.1264991514238,957.0,542.5
32,39,928.6812040354517,551.1264991514238,957.0,542.5
32,40,928.6812040354517,551.1264991514238,957.0,542.5
32,41,928.6812040354517,551.1264991514238,957.0,542.5
32,42,928.6812040354517,551.1264991514238,957.0,542.5
32,43,928.6812040354517,551.1264991514238,957.0,542.5
32,44,928.6812040354517,551.1264991514238,957.0,542.5
32,45,928.6812040354517,551.1264991514238,957.0,542.5
32,46,928.6812040354517,551.1264991514238,957.0,542.5
32,47,928.6812040354517,551.1264991514238,957.0,542.5
32,48,928.6812040354517,551.1264991514238,957.0,542.5
32,49,928.6812040354517,551.1264991514238,957.0,542.5
32,50,928.6812040354517,551.1264991514238,957.0,542.5
32,51,928.6812040354517,551.1264991514238,957.0,542.5
32,52,928.6812040354517,551.1264991514238,957.0,542.5
32,53,928.6812040354517,551.1264991514238,957.0,542.5
32,54,928.6812040354517,551.1264991514238,957.0,542.5
